County FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
12017,3180.09546290126,0,5.252765626412,3.66736835315307,14.9440728621011,10.8127867947529,6.42641873355775,0.656074375495092,12.0675900612276,0.245915834365828,10.1256782960119,0,16.7144290510688,0.12361170432613,19.9425111769945,13.056198769097,6.85947472627309,8.4187177748324,9.66666839898684,18.3418706835285,15.8405764003325,0.121470083629132,27.8248926584633,14.2300522866355,8.07334011498571,18.585091398629,12.9297306322474,11.4623147958302,14.0539556013433,11.324975349649,24.9757886725798,0.5355105221247,27.2511885508516,14.6949192926885,16.1773293968595,7.23209503531331,39.8712075469513,9.2353991482645,28.0470217222842,8.25417479269093,19.5055996621203,0.201798338247357,15.9815853402041,170.690338699208,18.3149364214265,4.49098988315576,32.0395374516694,3.14617812048056,14.5909240159521,1.73847577158051,23.6931602734864,3.71718619718988,9.17441863499734,0.84780247409684,14.6797963613848,6.0531904113119,9.59923587553962,5.54643772649467,145.972508891571,3.36767188219736,25.4627050473821,12.2852011707359,7.96401609570163,5.24195222541209,12.9356222387578,16.9694361686226,8.67690693849143,13.7894656967015,7.94226833422389,6.10602419338581,18.416841408222,4.00140499549367,29.3901266387521,9.12520779993902,8.20926780050274,17.0158508770833,13.861775011277,11.058519347245,17.4877606995064,15.8086277520609,14.661860262303,11.3666858801917,6.24234690414233,4.6927974985415,9.168448858116,9.19636409042053,18.797212177678,4.85691825708049,31.3805979469773,20.80248167795,11.5172682265008,23.633208466617,17.6321995420659,27.0769359031453,21.3173192362918,18.1201936848991,16.7690683359488,7.16141182117354,9.78905836708435,9.77612029304476,16.1867435969844
12019,527.31594025724,0,0.013812123178322,0.008364918684602,6.35799545610005,1.94170830339484,1.34946604934888,1.72875638929769,1.26365785477788,5.28619633111099,5.70814109511353,0,2.67922022547758,0.112454919200432,2.43746196586428,3.18936458598121,1.69061446302873,7.73954092310147,2.42088171544301,1.41382430201268,10.0618182707074,0.018874582292359,3.15055304243632,0.459708572147866,3.05614663568441,2.34014023532872,0.160688210486061,0.394793104731357,1.56766494195677,0.572571488364399,2.69247994316526,0.024481019508596,1.6897576910454,2.41008319778516,7.46775652372769,2.02095069048855,8.30521995534217,2.41766498534157,6.86295049160684,2.10278224467828,10.9722954005767,6.21251576569596,2.41034471885235,2.38640946283359,10.7506717837253,5.72314698917884,5.7845672035804,0.266646771070807,11.2506002447917,1.98200734617896,4.14152148149727,4.92893277709913,7.31529145918962,3.42930975800198,15.3993537377999,10.6780714963316,2.70646592755256,7.80306539284742,10.1848363160399,7.50567423795836,19.0022630732593,4.27420285230247,10.6445794222377,15.8700697294411,12.4806419585803,1.90556317462175,9.61569274579839,22.5452190144821,14.8028929282723,55.9112276352463,52.1003594368947,8.55226099168879,20.2337365614858,12.6144051179571,20.7180088258537,15.9668614007264,12.8465926152969,22.7683648236693,12.7348017308088,13.3958669710026,12.3038107070359,8.79794837697589,18.6698796688273,12.0594770034064,21.9932662507053,10.3625088291935,27.6937194950527,12.2534099947618,11.0375514161978,12.1814335142797,28.0552345623327,18.8636721541054,24.432952174163,14.1674093156486,9.05885789927224,24.6500045839373,17.3555372987661,11.0736233086553,27.4690252367789,9.44564602568298,10.7741939679158
12021,9170.36199500465,0,396.197236966871,2.77457487911391,323.421143308401,16.0284660165827,363.577215759493,7.9277031935787,212.082135328204,24.3746487495565,669.048601533719,0,647.967589161101,317.041914699546,212.333024673566,460.369533347039,705.022816798886,0.548099042296127,649.961044929629,257.944040903519,633.575980067395,1.96032800000604,429.763567535111,523.821904646788,273.950668649945,227.255223624639,341.623474717659,7.56671938129351,637.651704917112,57.8645148668211,271.991218752625,17.6292568091168,289.197452646697,119.847295828059,398.389633711465,311.433100875052,289.798016323331,141.79676646404,2179.06163814282,288.646896936041,222.569770002184,137.943180011523,178.305708862093,128.573303372243,314.939459722501,314.41424391494,93.7406356981005,270.745289333048,122.420868918067,1852.03719175974,259.67791477531,128.534831220986,558.646607461658,299.812546374699,256.115619961583,140.676550555316,235.803323061239,65.3056068162174,239.269340664539,117.427025519475,748.722866188844,385.561586354226,226.422761632848,120.736730223743,357.969487482584,517.086156882235,311.042368298696,348.507073059424,311.358309565175,212.890137227858,729.122050275515,198.687133604374,265.642483862139,414.370282895504,670.91670235853,465.565060330048,452.783879280432,248.955585996769,525.028500608222,263.02620264056,641.681026820518,172.751596910872,532.189296240973,201.563946145502,430.16604485887,226.214050785725,627.220099334533,228.013076808675,582.651411753876,160.261092798929,932.275911747141,170.203289095597,589.073881797233,443.222429300917,1157.36924374782,2268.9174192621,391.683975186114,589.113112988317,272.10613636469,681.948084548597,250.566272083526
12027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026908898109625,0.004710361640334,0.002392792272216,0.000391532349472,0.000762980013075,0.082318415363524,0.014683929382567,0.005181108576761,0.004093430340907,0.001574799177242,0.002489002228216,0.904199747164818,0.049225056193659,0.056170647252759,0.012229897647851,0.011109604958152,0.018554106226604,0.015540365320004,0.014296993827559,0.01880897131372,13.2526938724742,1.81905781611828,0.530379809589921,0.814929642651221,0.408663933808224,0.172755643031304,0.06245041683931,0.130516449944026,0.298398412025908,0.276222720652604,0.187694868765672,0.060295498746005,0.209977591071547,0.012226084049505,0.321740410773102,0.068614262322845,0.144554028263003,0.225034230636279,0.317882907234704,0.04928761312135,0.320133265918924,0.260217878672527,0.266414358113171,0.131280141572929,0.341420313635932,0.085578502799966,0.466083052848696,0.518115556626035,0.170741571991431,0.234128860657935,0.297244378436646,0.116476579102986,0.197995824653633,0.080739342513836,0.322032613536214,0.318535272736417,13.22066571575,0.280724904908223,0.105313369603065
12029,1.08231648333121,0,0.008217297662916,0.005737141068295,0.000303348489071,0.000284073170887,0.00213967069312,0.000254935201879,0.005441409502926,0.000397968136514,0.009314512567564,0,0.010387921700318,5.41154968056383E-05,0.009001786253709,0.002202459952477,0.00354054553603,0.006029037320107,0.001413861705041,0.004564451585609,0.008997628532044,5.96264589301489E-05,0.010371084295947,0.002241038675862,0.003593417522291,0.010236007197273,0.005314680224935,0.001735027162003,0.00646343523979,0.00803068874761,0.008384717755309,0.000706143861452,0.039872870464273,0.010491333653219,0.016636648246424,0.010642020361948,0.011965552863056,0.002032671651975,0.034505543174842,0.004016094805436,0.013335843731213,0.000319509703005,0.012612798272992,0.004764114837719,0.018400997196505,0.001331578328955,0.010058531626608,0.004611794845229,0.003038369877572,0.003749983271145,0.009913539728853,0.013613944141677,0.009434257293226,0.011967724473485,0.00652456758031,0.00678504065669,0.004417821160011,0.007646237275197,0.008646539778861,0.007164711811966,0.024361968420725,0.018999802339023,0.061410846520349,0.028657846123057,0.027060254620486,0.02900494423537,0.013759353412861,0.005933008015378,0.070001847266768,0.021053065386163,0.028567153967411,0.014350634023712,0.021426328736709,0.027247779057552,0.02350383491151,0.051314461938098,0.021414481991615,0.015538011939938,0.040593280084914,0.031512324598457,0.036466575093327,0.021778500196934,0.049442739355286,0.047986236817374,0.044779907995488,1.07983941678301,0.064245716569118,0.065908414529126,0.082262485813739,0.042938678912053,0.063347830764053,0.044530983542627,0.091489564188647,0.04803953090052,0.123384794114515,0.060237003479045,0.064368604280796,0.037096521235317,0.115760216347968,0.023672467871672,0.036141603626667
12031,5956.83667706883,0,19.6068972756991,0.185776475760557,37.2713021726293,913.349002882127,10.6985555069,7.81399245270946,5.78243724860627,20.3588607675018,35.0482666928012,0,20.6461200399319,0.929186488602072,18.0544133823044,926.428193340541,11.0231533368935,7.75387715619774,4.88094298504556,8.34754619771995,18.1171813574189,0.043535288241956,9.78685433940111,21.1828435096534,10.1354365185172,990.478898025066,15.0212663707215,16.8715821725887,12.7735104127855,28.0110306945556,30.4988028760881,0.682007326984953,28.3298426671703,12.5417408744191,60.5305264140975,1062.40409237433,23.0179407258575,53.5340873243864,9.34886045614612,18.9334725389336,62.2821496183405,23.1441348095597,21.1378589042729,26.1891788257154,46.2446471145736,1079.25103664966,61.2303929012459,17.3518459234259,25.1802405334941,16.9719499358936,58.8241395718281,13.5206042276147,41.4000464957745,14.975343406795,41.002436842155,1134.1331247256,66.5468033950664,56.1018098358845,62.6596571969687,81.0325122521689,113.389647774689,53.3353161187389,57.4143383986061,48.9144389133817,80.4129784879425,1023.66006208399,39.5288625882785,68.2660953869086,31.9895962507311,31.4968943294619,63.8788260815315,30.5475407959809,43.0587686213986,26.9207014059446,101.288304454196,1034.85053454367,13.153775773341,89.4428030936591,12.4226338952591,71.8550524574431,57.9166841004849,23.3646560914867,117.415173606062,19.9217968309454,85.1550545108809,1022.03655610539,111.844649072555,75.4855671654607,110.862780947679,29.1211285557949,100.376229429205,21.0803540571707,73.7586142322424,106.506499618433,61.5481856838987,964.372132823684,61.8052127228003,25.7175218516511,161.635705964546,30.4034698922096,32.7225764169951
12033,1616.11070620925,0,8.38059192686446,5.8511496227306,7.29851238347468,454.94179921198,5.6226786046,0.102204717274454,11.0086175334566,0.019803969183784,14.0477251276165,0,17.1829587795648,0.998518650839011,21.4062600511184,432.672714188979,11.2938652357938,11.4282598193026,9.93164948883507,10.0021335509458,23.2217893625911,0.053275398153075,18.9922472629415,6.61853689211648,10.9442227177242,404.812344510368,5.10281573836562,5.77223309716759,7.25154460251245,10.5072851845146,16.3686840098523,0.687066536545602,16.1235938630245,5.65478243198148,13.3571779610982,404.640237394142,17.4848124114521,6.61638146445195,15.3571918802806,6.06942485490506,16.8241218397804,0.488818729553821,21.6853810848211,5.66155338752765,16.6545207482694,399.842610447126,15.2024699499869,7.18085345028696,16.7523557631141,16.1883587965762,12.5250016436284,9.08561250008017,19.2560078565028,9.61327441831657,21.7393203551866,407.81496398674,4.69953395327596,12.8698596764471,6.2857290681569,19.6899173536519,35.5008328809312,3.22464115198635,20.4105177030211,13.0027526841622,21.9637317152801,367.271187669896,24.4825997096657,8.63964280570169,24.7113749128083,4.30494512065411,24.3800911351522,10.5557647471662,20.9041204514372,51.4645181945818,19.8604794878312,294.314228904486,13.2249605459879,13.7699420674099,39.2384387108084,22.2567461018462,54.1207148227579,17.04832949167,22.8601566691977,23.2034223171469,22.7328823041269,215.953114570044,16.6784078801774,19.9635286173046,30.1595627083497,17.2357337805372,31.9862665060666,15.8578674551047,49.763811160202,22.7839228396696,34.8738411676837,178.498178724071,14.5087336779221,19.4248098101546,31.5182689779002,39.9327009135115,12.2891374347318
12035,6579.16681644543,0,27.0464103904671,19.2038298397864,7.63397933534931,3527.95241197237,13.787393025,1.90980719048368,39.5382470162116,1.17391624492448,40.0018196500876,0,15.2758408761536,0.270073673478459,25.1518570998143,3923.46620143994,17.8915778744389,75.4094087929454,36.1392137472676,42.5210551136935,92.3805831876444,0.128993711985266,33.4446382759558,34.0272064516848,32.6316432533633,3088.89150994491,52.2676937103545,3.43996765637891,83.7623761930713,33.5325391782941,166.570535833573,0.763166056836453,160.572451000855,23.0501147236239,54.1573818487051,3019.61254732568,22.8562821158145,69.9990523852683,221.897986737892,56.8080465153495,165.747544543997,2.77674132857643,42.9255011692488,51.8505606417964,31.3606112854567,3144.89800174308,169.574778502662,17.913022101991,93.0179089723076,115.685974782097,214.831764911393,83.9112090861675,60.6029457116516,68.7141597743635,85.6708483394862,3228.29468067812,43.0280640441518,117.145059644271,55.295632217091,76.7103713141584,105.652170031289,156.313816093596,214.274839246684,156.305446323133,386.416625168354,3120.34435030084,193.320758460311,203.563335796942,184.194601853707,116.02444799874,181.389145881478,181.158400205318,188.768118581792,162.37263769167,132.037376249637,3336.26107458982,93.8954698145383,379.914956685613,119.879687926474,183.660339561845,138.085780283159,226.455373293464,197.916346245671,435.32703842404,123.563360520534,4372.76059340615,30.9395708487366,68.4134530267335,249.44991440201,93.9704474951943,145.049692737677,52.2895408064156,186.401745475306,50.4265990244948,183.314901654036,2583.52197738071,150.289496645481,24.8483913773867,246.746594163813,20.4591226383159,71.3055050719484
12037,1273.17032238038,0,3.47063143435874,2.46172193386699,2.71851941670168,1.90603359411979,3.33214202208528,0.039446695253106,5.54459426977772,0.004809165172627,4.47432314136812,0,2.84678478880409,0.196690205864317,3.19497476847835,1.88857787211241,1.98326569697513,3.99128223953682,1.45386198006561,1.55343113009452,6.46076937459937,0.024399524748117,3.98901305830591,3.71613375765195,2.67112259995688,1.63794861791543,4.77198990142294,0.244901630070096,4.60871787972589,3.25022692043401,3.82406370885205,0.199596540885738,8.11070455610215,3.60815453532418,2.92385946906343,2.98534296770551,2.73328206600518,5.18177090384085,7.11179641153826,2.40665228766975,7.36530897035992,5.58912977178108,6.94110973471058,1.8217683783994,4.36398960355053,2.09322765646141,6.37303370203631,2.63308452806895,5.62574379803191,2.97846662732971,6.94135281127892,2.12264714316211,4.3278443899551,3.49240750522932,9.85151093197815,8.53405627651267,1.47882742326925,7.83273435362924,3.15429788327209,3.3985001812146,9.70386971804806,2.99017055326452,2.61545563742793,12.5466070346155,25.6093317236932,29.5210886464756,5.90856199207882,6.30534314784435,7.23789876422827,4.36377130657585,10.2787013425641,3.5162808910797,7.36102713802572,7.01881543799465,7.79353963659094,5.69226802009769,4.13409554030233,5.82653806983291,10.6243461337342,3.24424351343348,13.6042402427096,4.90619694383571,11.1259278964894,9.20059845428852,9.02304215291334,11.6596165715778,6.67745152302968,4.73682612357675,14.2692039191175,4.33190398691086,13.013896909137,3.31132984170519,6.0829429778205,7.12722092479946,10.3758924390481,7.50365741952435,11.4484660258418,6.31327975489024,22.8960552708718,3.71480241315552,9.00390028121084
12045,362.381213140417,0,0.250234701387726,0.177491694140274,0.415560673154461,0.294916770219241,1.03429676693236,0.00638585867774,1.36576344618241,0.001378303913438,1.08416309582322,0,1.5321243160592,0.015250694494468,0.775557883293088,0.106588307205777,0.041918718046613,0.617886619278348,0.117599915449142,0.472600202771219,2.06247518071388,0.016375179677097,2.66843975967369,0.171151148810377,1.10769579267176,0.774990561388375,1.87351608187297,0.015302369322325,1.01539038911142,0.664303322963469,0.634112165842867,0.031078413335904,2.92732966449116,1.02714935748688,0.897749644557918,0.549318446457377,0.604693060834818,1.45979050430758,11.401347755186,0.708790604917777,3.41312165017264,1.62871806116058,1.56325001396848,1.63962385725992,0.440884711506012,0.611408414536492,1.32322125672911,0.739093391379697,2.0667305291976,1.82517032904063,20.1090100600602,0.920701266417188,2.1971597758797,1.00623453396098,3.82706696620192,2.78850132291331,1.10817991140824,2.33141156181487,2.43879314683313,1.22657459848572,1.7280337029046,0.550610651303958,1.37876628804125,1.9903165759081,11.2200346353818,2.46517953532607,13.4487086566252,2.0730460281231,4.69978276216724,1.91224047231347,16.9855793826174,1.19061916736033,3.64776155074621,3.23978948409596,11.7382141461598,3.02170764186021,2.80974436872951,4.51132076085985,8.56127365244929,1.98853258394907,3.89188360772638,1.61515720078688,3.60080435836669,2.33402505074314,3.27052121339159,2.86621892199306,3.49520741823322,1.8721593980666,3.31893151225243,2.77566802127748,20.6492781549125,2.80735013165138,4.62720682510298,18.6744229792007,23.9930721075254,4.01015110845858,2.7548407356502,4.6941603908584,22.0056182370833,4.41824580563328,8.04739706343445
12053,385.614196461743,0,0.821015144753333,0.012336990037857,5.06552309534649,1.51863874627705,1.05508674319711,1.40222050497196,1.01548200362677,0.314779421010062,2.78053904740957,0,7.42235685600374,4.11528657603493,4.20665407923176,5.7096818427028,1.01064837365854,2.42817904508105,5.88112524901357,3.83060965687195,5.84576745472731,0.080232872871556,4.88584658764677,1.17479534492162,5.03481794565544,6.29425325030213,0.206938919566144,3.1436146736114,1.42718920620185,5.9183454426647,7.57697828118642,0.501675763617662,3.72217139177135,1.67194523462155,3.24412962075755,10.3340326702884,3.4950132837246,8.51108706406782,2.88337253552486,2.96647246743438,7.619518682799,2.74981360259266,7.79886662307282,3.82657824899867,12.2048438667123,19.4356950706399,5.02419634691676,6.75690090245211,1.32891108079816,5.4984589001206,3.90992742009745,0.7780484701056,6.35995029648957,5.25973664912053,4.96216190570703,7.15026248463401,0.497577905486204,7.73610821287014,1.36304858960533,7.91381462184238,17.2405827480936,2.23826778573079,9.71361766543283,10.6880977386397,5.70742925302249,4.52384837078447,2.0717318162213,6.65755961683082,1.50013631139692,3.13969927357874,4.73047740849925,1.96241432701292,3.96710785633442,2.55150515114926,10.8583612480245,2.40655871274932,7.38834643993351,0.397657907259011,5.61362547271741,7.08568348187748,6.34154139469234,2.16063875825498,4.80255243564865,4.00813325254756,14.6339036106742,8.64116090248346,6.79685254243563,5.60041309025318,4.22720812891682,4.77768008209366,4.85887198616649,5.10817125982336,4.83798046317742,2.42598387708044,5.74182362674072,2.83039508089478,9.41225395407255,1.17009990033602,14.6553938951131,2.99812037044647,0.146691967613472
12057,4933.1593555843,0,52.5021072669568,0.394023449261102,20.262714425047,28088.1332712226,0,0,0,0,0,0,0,0,0,2467.59335590636,0,0,0,0,0,0,0,0,0,2712.85685443996,0,0,0,0,0,0,0,0,0,2923.47759514951,0,0,0,0,0,0,0,0,0,3397.7799255654,0,0,0,0,0,0,0,0,0,4125.65998007643,0,0,0,0,0,0,0,0,0,4860.89229040515,0,0,0,0,0,0,0,0,0,5634.50402168959,0,0,0,0,0,0,0,0,0,6564.71589812492,0,0,0,0,0,0,0,0,0,7173.40426149841,0,0,0,0,0
12061,17202.0257415492,0,2295.79949357815,16.0775164691443,1892.96722384716,63.8983530244389,1337.75382619922,28.9326072039003,774.085474301908,34.6714477896142,960.569332507046,0,1086.33574336664,8.46567119111903,1263.02874837078,827.838535530331,545.164567871856,1420.9720708938,1047.2046545522,442.127924420304,614.365354803103,1.56202552678783,332.433070930391,153.039669817112,107.473263178682,173.527319424766,206.676604217126,12.4401219520428,473.650196256753,288.755723341068,166.858277256632,4.97951386506994,335.934606129962,146.058622551603,327.935772616615,80.5436014606579,80.477235825474,81.7576588909769,128.609539551807,112.055239808196,183.520580733737,100.682771207826,152.313725217217,95.7951832796491,120.94771706335,85.8375174071392,152.140407786861,66.2140522049686,181.751812027636,78.3178758951478,217.369682632143,70.303671025933,157.538939712545,106.334141216767,145.376863843771,130.657556873967,152.713648852717,102.076986869286,198.720503426289,84.8082323862046,216.621146193821,75.6856416970215,121.598426057621,62.6946475941907,144.736581929055,181.328743792212,148.129585771895,88.8324416031327,145.233878400263,73.3189198281513,232.071609507712,75.0513238824492,231.537207671628,152.053098287683,222.528362035668,57.3952250391419,152.573399749905,80.8723505762276,176.956931691542,92.846118912369,231.454530431614,85.9776068717113,266.973206139783,88.4440510783834,181.873053665456,202.142320046448,327.061908613101,132.678248748421,249.264907026554,82.9312585557828,307.326856394284,113.372548305226,174.18142283984,59.1071691995428,303.068914116651,219.42565398661,210.519790362608,317.561057886136,157.049204528337,129.936299845345,30.7850754203659
12065,0.272281025046068,0,0,0,0.001683629545798,0.001194962848881,0.000344028147472,2.04074278406659E-05,0.000246503467121,3.98127460800433E-07,0.000183740397816,0,0.000128635587207,2.3215934830423E-06,0,0.001057391927475,6.94885286287726E-06,8.24610501990132E-08,0.000754989680602,2.26832860629242E-06,3.72950394598273E-05,8.48636756709147E-07,0,5.05601551491315E-05,6.79233192329502E-05,0.000681415270418,0.000453539230218,3.07735127133653E-06,3.51548135112859E-05,0.001183380700109,0.000542591233643,6.21271431822299E-05,0.000797698571566,4.23651964158299E-06,0,0.000898344806709,0.000930185960605,1.17463158436382E-05,1.21709945801882E-05,1.48556772169707E-07,0.000525414901779,1.39837582727793E-06,1.2915635924088E-07,4.4817568708352E-07,1.47172774481725E-05,3.20117839510986E-05,0.002482221244644,3.48593246778161E-06,2.35395824106059E-05,4.65904372103368E-06,0.000228682034349,3.17653746152316E-05,0.00028203388693,2.169738639647E-05,0.000114667056165,0.000517907450902,0.000119961529982,0.000125577976618,0.000408349495109,0.00306896532487,0.000654641565465,9.42327898309528E-05,0.000433351870174,0.000749096421049,0.000848678378972,0.002212368321079,0.000480296153476,0.005421360232965,0.000430414453548,0.000828398228506,0.007205059500151,0.007040382609039,0.002113952708027,0.007952531240643,0.003858067674604,0.00285321330057,0.001630483280905,0.001409177968262,0.00470237952074,0.006960202403018,0.009875261973542,0.007507990715645,0.001857696136391,0.012020013916311,0.008578969439013,0.009563664050359,0.006845430916139,0.018779555203109,0.033260272778242,0.095274153457227,0.013353856867446,0.001094385457566,0.016928515749717,0.008288194981891,0.005953169130502,0.014852105809415,0.008448687933543,0.006448624061175,0.00869581484643,0.009177151127764,0.013930963108584
12069,74.8323498633559,0,0.081160473832735,0.057626572498864,0.898346118879042,0.688994014995267,0.77697963657669,0.006202484104882,0.68717923312326,0.19188148037041,3.01753188147604,0,2.68901505147699,0.039371317641931,0.979883542864011,0.866967613220037,0.434174094079634,0.486837574279401,0.636630947439325,0.650003756047215,0.534112254564101,0.006135742843789,1.32974234053485,0.127648876639249,0.234259880334837,0.529677256764913,2.5501089698797,0.020607654068163,0.279319770102744,1.83396417886799,0.651034127433174,0.060013459628872,2.0710872764759,1.14021613319674,1.68525946643072,0.834425426699966,1.47823006096468,1.24142311699474,0.171895937339185,0.130090267857319,0.696939360356831,0.0750696397979,2.55412080089964,0.796870655848272,1.86244684629531,0.229499814239091,1.09636612408345,0.123050342201649,2.17819629062384,1.42347033686924,1.48463415718385,0.586715504457172,0.594625307737194,0.228397158216957,0.195688328799575,1.04987072296202,1.9555959461768,0.661871659740515,0.59013164214562,0.664313112929046,2.51362231512873,1.32032049107937,0.944932980520602,0.153748691918407,1.13089966087298,1.55260998620174,0.85526926575996,0.304020269356402,1.19428122644464,0.108898862795817,1.36779199228707,0.966862720127935,2.18801678173753,0.617215348452735,1.0928214676421,0.345896338985196,0.538227454826425,2.20186433078443,0.759162919195187,0.78906736569194,1.53798811963669,0.754044796555919,1.11999332512344,0.812460467874011,0.673342770852862,0.360233033246417,1.57838304046254,0.140991681085021,1.19838804613504,0.094667281983467,0.49000369522579,0.314860093435472,0.998268280770878,1.04601389333549,2.20075765175429,1.92213813318618,0.265477078341153,0.582273857902169,1.18463684238321,0.495491706940055,0.126167423234759
12071,7033.66451876401,0,468.783059419372,3.28289442495005,413.335633013188,358.506735596981,252.236004384411,353.087255179841,254.75550845811,316.026737779631,521.239441343319,0,623.296906969469,69.7717011926117,1248.42305891958,803.764978607409,759.983575104062,520.838091310013,607.773349683436,518.623165788199,993.923568900197,5.39697245774051,1086.96611175668,916.38999877866,838.174877772109,903.91559475238,28.531540371732,1078.11299233828,502.286121275256,720.019476547182,1647.61160148448,12.1931228474271,450.490774100602,176.291678559445,512.378180504099,444.980858999579,8.91949282489767,1213.01360806088,328.373529910743,228.985662643096,247.137213079808,125.68125017854,270.094644009738,189.206285294152,273.190953396661,204.512407505986,204.751332235901,90.4090112918373,403.780711344755,101.82140081689,288.115826283794,132.599968201458,235.229240083889,104.783038736149,244.426555215667,444.187881332537,131.275767719413,286.347932412922,156.806072593432,285.259810161257,460.46128605133,136.108933300172,244.736175959899,195.140593734335,273.688447933351,334.555548842174,274.242368508926,209.326019797777,287.194493348593,282.212249367124,373.738822747684,149.086399364833,398.193911680039,189.812319444751,397.054540544156,352.312425043202,430.751238980002,706.817270564569,391.378994545486,921.998843725345,646.584876640997,209.890188370425,636.776701297301,339.212109883635,657.118177930561,228.68307737132,469.641324840582,204.301893435495,588.693158244558,283.067239604814,631.95525734518,577.508582848476,702.484567237999,301.802668898888,889.654593874476,417.432960569723,1058.68000944114,1847.52933779581,6393.20085424082,464.232421850728,260.276459200149
12075,44.040468026295,0,0.346279647680489,0.241765026571702,0.123786798248829,0.099948273350519,0.249348398232372,0.023916794080826,0.52859692390779,0.010730511343773,0.447458599806089,0,0.518026877696869,0.004926170372353,0.508889257209682,0.214294877989077,0.156849150079876,0.159771665975919,0.158575444216329,0.284032347576027,0.370737270460092,0.001178986547072,0.356076840265402,0.203042090942997,0.198568657018108,0.354575803650651,0.119402157810818,0.158608495404543,0.276609167084173,0.436920415256692,0.475732596582938,0.066470044638067,0.71449069049305,0.386324756119149,4.59502285484578,0.626737157800799,4.49713190064565,0.790800420794456,0.834493499826423,0.625280834339953,0.72816014740143,0.020936926387947,3.88741837392163,0.421262232165662,0.731260483608217,0.417225856999033,3.95353910109055,0.367336708885248,0.946731377754252,0.395248840586025,0.901903632767534,0.217010987267003,1.03534224705004,0.292765414156024,1.8395095743881,1.32719745458817,0.828993960907787,0.372024119580154,1.14930965114835,0.367350581924544,1.00990856718447,0.470054134677618,1.27326414384694,1.06224103374512,1.8722640439776,4.48484068094718,0.931834475205625,0.575213126066956,0.833365213989613,0.801315032553156,5.13467732988615,1.4685067556573,0.904495026448808,1.41988755330375,0.765229964696876,1.56168984563789,1.15672367303328,4.34380478107904,1.25060468714717,0.806451046964162,5.38448471580955,0.863673674719708,1.4511887999468,2.59381049855593,1.86985113419443,2.32439239194387,2.60890501378402,3.92443008526346,8.22743417137478,1.40824229652744,2.36727687767968,0.889550138886578,1.70539963906645,1.11185558589198,1.57295842028985,1.43927103802234,1.49696329274259,1.71689161905476,4.12247713549442,1.55145547155254,0.51159961393233
12077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70741137519904E-07,0,0,4.36654409935962E-07,1.24027045509436E-06,1.81998277025279E-06,1.30923297216756E-06,1.77567249358362E-06,5.45900188945559E-06,2.81237836672455E-05,4.71074143788611E-06,6.78190236618475E-06,1.12216676707537E-05,1.08985977649395E-05,3.02723874324218E-05,2.55869324371583E-05,1.67108732125292E-05,0.0002187914851,0.000276708961459,6.80113573183527E-05,0.000176767046817,2.97786674751944E-05,4.93730093159056E-05,0.000122987110313,0.000383438402834,0.000144715418892,0.00034277094661,0.000142846268452,0.000264688343579,0.000300184512937,0.000463766223521,0.000207120054007,0.000970232826291,0.001354464912595,0.00153712253886,4.59205451724374E-05,0.002015949379194,0.000599729250504,0.000525279694143,0.003085342336617,0.001647408060485,0.002239790396134,0.001670062456531,0.000779474064229,0.004600769233074,0.000378016255535,0.000791243309345,0.000871275634317,0.001788762916935,0.002368820739133,0.000784607445647,0.000516568005785,5.20503893966867E-05,0.001060657977245,0.000172362206621,0.000747122242777,0.000779311342204,0.000272798713058,0.000206665369962,0.000177790017888,0.000400284141593,0.000462130250096
