crop	region	model	rcp	2005	2010	2015	2020	2025	2030	2035	2040	2045	2050	2055	2060	2065	2070	2075	2080	2085	2090	2095	2100	2105	2110	2115
corn	SouthernGreatPlains	Avg5GCMs	rcp85	-0.084308872828309	-1.65517092581804	-3.16104078674186	-3.625343518943	-3.8393105712797	-4.93055555822216	-6.20902701115039	-7.46871002086991	-7.65228560866439	-9.045720675764	-9.58335633751486	-11.1520243616189	-12.6014370449402	-13.5707662506726	-16.372992371161	-18.6791836042955	-21.4338291953045	-22.0587314370943	-23.1725422198726	-24.2383260721137	-25.2579234488747	-26.2330851364585	-27.165476658023
corn	NorthernGreatPlains	Avg5GCMs	rcp85	1.00162612998498	-0.760012765630613	-1.69860024347991	-0.31354249925839	-0.41487323404994	-0.550107653186072	-0.034557202290775	-0.140799975493022	0.211451640183502	-0.913536369205703	-1.04512234603305	-1.99620375101348	-3.38483624720221	-4.46782116325926	-6.70349751386815	-8.4137521731143	-10.3581634653295	-10.6960546658395	-11.9285892205623	-13.1015961917195	-14.2173136386728	-15.2778682734208	-16.2852808894976
corn	Midwest	Avg5GCMs	rcp85	0.321537817660467	-1.48192829435539	-2.04740271068424	-3.04867580953926	-3.45379447047607	-3.72988640520276	-4.31699436163101	-4.9802139495106	-5.59157979202551	-6.96229525273646	-7.18456512945975	-8.50240524673385	-9.89549486378462	-11.0872382797529	-13.2723760190345	-14.8318325720635	-17.0051608264271	-17.6867875751035	-18.815451089811	-19.9190950681839	-20.9983647514069	-22.0538872115798	-23.0862718899935
corn	Northeast	Avg5GCMs	rcp85	3.12464592813944	3.52611643473497	4.14856201629705	3.65617806189764	3.72743266483955	3.62234965136483	3.35875430650161	3.42487345729887	3.42781682715032	3.21092577180466	2.87975150314084	2.08469407467733	0.987734216917269	-0.175093959509198	-1.41074983508259	-3.23947832963387	-4.88917327913228	-5.5992883458434	-6.64551558483218	-7.67137098082975	-8.67730657041411	-9.6637622003409	-10.6311659019311
corn	Northwest	Avg5GCMs	rcp85	4.53492708593888	6.93380346596439	10.2198245975889	12.0015780748848	13.3932923728497	14.4808597257446	14.8386436210741	14.9291804269509	14.7900121662609	14.4895972476075	13.7105222556191	11.9634835251709	10.5433985197786	8.42264800412873	6.35259563377189	3.85253342332561	1.18151677468465	0.274701847552761	-0.958486338492015	-2.17103776424848	-3.36338873670186	-4.53596483674651	-5.68918120824731
corn	Southeast	Avg5GCMs	rcp85	2.21519969759181	2.25255298074734	1.66902860384099	0.231985522676892	-0.330255188623074	-1.05963426774547	-2.82081208537077	-4.08568925127473	-4.92999469362166	-6.53176169826327	-7.3435390151533	-9.12430151755557	-10.6013170155431	-12.4737299385065	-14.9843756759864	-17.3932402582032	-20.1161109693033	-21.229468506256	-22.5472419050576	-23.8312250261988	-25.0823316767279	-26.3014492478367	-27.4894395087779
corn	Southwest	Avg5GCMs	rcp85	1.82782562107744	1.90974970869988	2.37209179921076	2.97538972982305	3.70686769239421	3.5982047223706	3.38426538194707	3.10863648637629	3.11841612379222	2.72597181507963	2.11994224367389	1.17345681033669	0.01185431534656	-1.28411193389388	-3.60873129090598	-5.90587592535158	-8.31650034652688	-9.06455531203998	-10.3113469792701	-11.5080255250455	-12.6554336067109	-13.7543302840129	-14.8053920989035

